x,y,Density,Momentum_x,Momentum_y,Energy,Grid_Velocity_x,Grid_Velocity_y,Pressure,Temperature,Mach,C<sub>p</sub>,Roe_Dissipation,
-0.142979,0.00182875,1.22182,61.968,-0.000222625,253941,0,-49.3,100948,287.819,0.149125,-0.531546,0,
-0.142979,0.00274263,1.22182,61.968,-0.000246505,253941,0,-49.3,100948,287.819,0.149125,-0.531546,0,
-0.142979,0.00365651,1.22182,61.9681,-0.000208435,253941,0,-49.3,100948,287.819,0.149125,-0.531546,0,
-0.142979,0.00457039,1.22182,61.9682,-0.00013479,253941,0,-49.3,100948,287.819,0.149126,-0.531546,0,
-0.142979,0.00548426,1.22182,61.9683,-4.31858e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531547,0,
-0.142979,0.00639814,1.22182,61.9684,2.63528e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531547,0,
-0.142979,0.00731202,1.22182,61.9684,5.80236e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531547,0,
-0.142979,0.0082259,1.22182,61.9684,7.20887e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531548,0,
-0.142979,0.00913977,1.22182,61.9684,6.9603e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531549,0,
-0.142979,0.0100537,1.22182,61.9684,6.86915e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531549,0,
-0.142979,0.0109675,1.22182,61.9684,6.35466e-05,253941,0,-49.3,100948,287.819,0.149126,-0.53155,0,
-0.142979,0.0118814,1.22182,61.9684,4.99966e-05,253941,0,-49.3,100948,287.819,0.149126,-0.53155,0,
-0.142979,0.0127953,1.22182,61.9684,2.13396e-05,253941,0,-49.3,100948,287.819,0.149126,-0.53155,0,
-0.142979,0.0137092,1.22182,61.9683,-9.64299e-06,253941,0,-49.3,100948,287.819,0.149126,-0.53155,0,
-0.142979,0.014623,1.22182,61.9683,-3.44985e-05,253941,0,-49.3,100948,287.819,0.149126,-0.53155,0,
-0.142979,0.0155369,1.22182,61.9683,-4.84325e-05,253941,0,-49.3,100948,287.819,0.149126,-0.53155,0,
-0.142979,0.0164508,1.22182,61.9683,-4.34705e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531551,0,
-0.142979,0.0173647,1.22182,61.9683,-3.19145e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531551,0,
-0.142979,0.0182785,1.22182,61.9683,-1.68487e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531551,0,
-0.142979,0.0191924,1.22182,61.9683,-5.37332e-06,253941,0,-49.3,100948,287.819,0.149126,-0.531551,0,
-0.142979,0.0201063,1.22182,61.9683,3.40254e-06,253941,0,-49.3,100948,287.819,0.149126,-0.531551,0,
-0.142979,0.0210202,1.22182,61.9683,1.06632e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531552,0,
-0.142979,0.0219341,1.22182,61.9684,1.56988e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531552,0,
-0.142979,0.0228479,1.22182,61.9683,1.63481e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531552,0,
-0.142979,0.0237618,1.22182,61.9683,1.11317e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531553,0,
-0.142979,0.0246757,1.22182,61.9683,6.38168e-08,253941,0,-49.3,100948,287.819,0.149126,-0.531553,0,
-0.142979,0.0255896,1.22182,61.9683,-1.47501e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531553,0,
-0.142979,0.0265034,1.22182,61.9683,-3.10252e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531553,0,
-0.142979,0.0274173,1.22182,61.9682,-4.89349e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531553,0,
-0.142979,0.0283312,1.22182,61.9682,-6.41748e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531552,0,
-0.142979,0.0292451,1.22182,61.9682,-7.13655e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531552,0,
-0.142979,0.030159,1.22182,61.9682,-5.93499e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531552,0,
-0.142979,0.0310728,1.22182,61.9683,-2.89585e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531552,0,
-0.142979,0.0319867,1.22182,61.9683,1.4517e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531552,0,
-0.142979,0.0329006,1.22182,61.9684,5.54961e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531552,0,
-0.142979,0.0338145,1.22182,61.9684,7.44283e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531552,0,
-0.142979,0.0347283,1.22182,61.9684,7.96963e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531553,0,
-0.142979,0.0356422,1.22182,61.9684,6.49256e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531553,0,
-0.142979,0.0365561,1.22182,61.9683,5.08475e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531553,0,
-0.142979,0.03747,1.22182,61.9683,4.13823e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531553,0,
-0.142979,0.0383838,1.22182,61.9683,3.40133e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531554,0,
-0.142979,0.0392977,1.22182,61.9683,2.77383e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531554,0,
-0.142979,0.0402116,1.22182,61.9683,2.12859e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531554,0,
-0.142979,0.0411255,1.22182,61.9683,1.88107e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531554,0,
-0.142979,0.0420394,1.22182,61.9683,2.26395e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531555,0,
-0.142979,0.0429532,1.22182,61.9683,3.12184e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531555,0,
-0.142979,0.0438671,1.22182,61.9683,3.9304e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531554,0,
-0.142979,0.044781,1.22182,61.9684,4.22913e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531554,0,
-0.142979,0.0456949,1.22182,61.9684,4.02014e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531554,0,
-0.142979,0.0466087,1.22182,61.9684,3.47984e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531553,0,
-0.142979,0.0475226,1.22182,61.9684,3.49914e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531552,0,
-0.142979,0.0484365,1.22182,61.9685,3.68031e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531552,0,
-0.142979,0.0493504,1.22182,61.9687,3.58102e-05,253941,0,-49.3,100948,287.819,0.149127,-0.53155,0,
-0.142979,0.0502643,1.22182,61.9687,-3.08927e-06,253941,0,-49.3,100948,287.819,0.149127,-0.53155,0,

-0.141224,1e-06,1.22182,61.9683,-9.55371e-06,253941,0,-49.3,100948,287.819,0.149126,-0.531792,0,
-0.141224,0.000914877,1.22182,61.9682,-4.71974e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531796,0,
-0.141224,0.00182875,1.22182,61.9682,-0.000114324,253941,0,-49.3,100948,287.819,0.149126,-0.531793,0,
-0.141224,0.00274263,1.22182,61.9681,-0.000167133,253941,0,-49.3,100948,287.819,0.149126,-0.531793,0,
-0.141224,0.00365651,1.22182,61.9681,-0.000200077,253941,0,-49.3,100948,287.819,0.149126,-0.531794,0,
-0.141224,0.00457039,1.22182,61.9682,-0.000196023,253941,0,-49.3,100948,287.819,0.149126,-0.531795,0,
-0.141224,0.00548426,1.22182,61.9682,-0.000153578,253941,0,-49.3,100948,287.819,0.149126,-0.531797,0,
-0.141224,0.00639814,1.22182,61.9683,-8.99689e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531798,0,
-0.141224,0.00731202,1.22182,61.9684,-2.17573e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531799,0,
-0.141224,0.0082259,1.22182,61.9684,2.93777e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531799,0,
-0.141224,0.00913977,1.22182,61.9685,6.20745e-05,253941,0,-49.3,100948,287.819,0.149126,-0.5318,0,
-0.141224,0.0100537,1.22182,61.9685,7.80951e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531801,0,
-0.141224,0.0109675,1.22182,61.9685,8.27714e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531801,0,
-0.141224,0.0118814,1.22182,61.9685,7.96616e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531802,0,
-0.141224,0.0127953,1.22182,61.9685,6.74428e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531802,0,
-0.141224,0.0137092,1.22182,61.9684,4.59264e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531802,0,
-0.141224,0.014623,1.22182,61.9684,1.8152e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531803,0,
-0.141224,0.0155369,1.22182,61.9684,-8.44384e-06,253941,0,-49.3,100948,287.819,0.149126,-0.531803,0,
-0.141224,0.0164508,1.22182,61.9684,-2.78351e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531803,0,
-0.141224,0.0173647,1.22182,61.9684,-3.51417e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531803,0,
-0.141224,0.0182785,1.22182,61.9684,-3.22377e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531804,0,
-0.141224,0.0191924,1.22182,61.9684,-2.17986e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531804,0,
-0.141224,0.0201063,1.22182,61.9684,-9.635e-06,253941,0,-49.3,100948,287.819,0.149126,-0.531804,0,
-0.141224,0.0210202,1.22182,61.9684,1.84814e-06,253941,0,-49.3,100948,287.819,0.149126,-0.531805,0,
-0.141224,0.0219341,1.22182,61.9684,1.19929e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531805,0,
-0.141224,0.0228479,1.22182,61.9684,1.84098e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531805,0,
-0.141224,0.0237618,1.22182,61.9684,2.17535e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531805,0,
-0.141224,0.0246757,1.22182,61.9684,1.78042e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531806,0,
-0.141224,0.0255896,1.22182,61.9684,9.99959e-06,253941,0,-49.3,100948,287.819,0.149126,-0.531806,0,
-0.141224,0.0265034,1.22182,61.9684,-4.45708e-06,253941,0,-49.3,100948,287.819,0.149126,-0.531805,0,
-0.141224,0.0274173,1.22182,61.9683,-2.12369e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531805,0,
-0.141224,0.0283312,1.22182,61.9683,-4.04358e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531805,0,
-0.141224,0.0292451,1.22182,61.9683,-5.86703e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531805,0,
-0.141224,0.030159,1.22182,61.9683,-6.94246e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531805,0,
-0.141224,0.0310728,1.22182,61.9683,-6.74274e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531805,0,
-0.141224,0.0319867,1.22182,61.9683,-4.72071e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531805,0,
-0.141224,0.0329006,1.22182,61.9684,-1.52281e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531805,0,
-0.141224,0.0338145,1.22182,61.9684,2.264e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531805,0,
-0.141224,0.0347283,1.22182,61.9684,5.26032e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531805,0,
-0.141224,0.0356422,1.22182,61.9684,6.80808e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531805,0,
-0.141224,0.0365561,1.22182,61.9684,7.096e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531805,0,
-0.141224,0.03747,1.22182,61.9684,6.37019e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531805,0,
-0.141224,0.0383838,1.22182,61.9684,5.44297e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531805,0,
-0.141224,0.0392977,1.22182,61.9684,4.46806e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531805,0,
-0.141224,0.0402116,1.22182,61.9684,3.5348e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531805,0,
-0.141224,0.0411255,1.22182,61.9684,2.71278e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531805,0,
-0.141224,0.0420394,1.22182,61.9684,2.13868e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531805,0,
-0.141224,0.0429532,1.22182,61.9684,1.93615e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531805,0,
-0.141224,0.0438671,1.22182,61.9684,2.11314e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531805,0,
-0.141224,0.044781,1.22182,61.9684,2.32302e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531804,0,
-0.141224,0.0456949,1.22182,61.9684,2.28583e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531803,0,
-0.141224,0.0466087,1.22182,61.9685,1.71783e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531802,0,
-0.141224,0.0475226,1.22182,61.9685,1.05862e-05,253941,0,-49.3,100948,287.819,0.149126,-0.531801,0,
-0.141224,0.0484365,1.22182,61.9686,6.74768e-06,253941,0,-49.3,100948,287.819,0.149127,-0.5318,0,
-0.141224,0.0493504,1.22182,61.9688,1.19253e-05,253941,0,-49.3,100948,287.819,0.149127,-0.531798,0,
-0.141224,0.0502643,1.22182,61.9689,-9.83853e-07,253941,0,-49.3,100948,287.819,0.149127,-0.531799,0,

-0.139469,1e-06,1.22182,61.9684,-7.24053e-05,253941,0,-49.3,100948,287.819,0.149127,-0.532044,0,
-0.139469,0.000914877,1.22182,61.9683,-7.92947e-05,253941,0,-49.3,100948,287.819,0.149126,-0.532038,0,
-0.139469,0.00182875,1.22182,61.9683,-4.77636e-05,253941,0,-49.3,100948,287.819,0.149126,-0.532039,0,
-0.139469,0.00274263,1.22182,61.9683,-5.42897e-05,253941,0,-49.3,100948,287.819,0.149126,-0.532043,0,
-0.139469,0.00365651,1.22182,61.9683,-7.72193e-05,253940,0,-49.3,100948,287.819,0.149126,-0.532045,0,
-0.139469,0.00457039,1.22182,61.9682,-0.000111128,253941,0,-49.3,100948,287.819,0.149126,-0.532047,0,
-0.139469,0.00548426,1.22182,61.9682,-0.000132295,253940,0,-49.3,100948,287.819,0.149126,-0.532049,0,
-0.139469,0.00639814,1.22182,61.9683,-0.000126012,253941,0,-49.3,100948,287.819,0.149126,-0.53205,0,
-0.139469,0.00731202,1.22182,61.9683,-9.60476e-05,253941,0,-49.3,100948,287.819,0.149126,-0.532051,0,
-0.139469,0.0082259,1.22182,61.9684,-4.64699e-05,253941,0,-49.3,100948,287.819,0.149126,-0.532051,0,
-0.139469,0.00913977,1.22182,61.9685,3.36918e-06,253941,0,-49.3,100948,287.819,0.149127,-0.532052,0,
-0.139469,0.0100537,1.22182,61.9685,4.34327e-05,253941,0,-49.3,100948,287.819,0.149127,-0.532053,0,
-0.139469,0.0109675,1.22182,61.9685,7.2774e-05,253941,0,-49.3,100948,287.819,0.149127,-0.532054,0,
-0.139469,0.0118814,1.22182,61.9685,8.5801e-05,253941,0,-49.3,100948,287.819,0.149127,-0.532054,0,
-0.139469,0.0127953,1.22182,61.9685,9.12596e-05,253941,0,-49.3,100948,287.819,0.149127,-0.532055,0,
-0.139469,0.0137092,1.22182,61.9685,8.29381e-05,253941,0,-49.3,100948,287.819,0.149127,-0.532055,0,
-0.139469,0.014623,1.22182,61.9685,6.8792e-05,253941,0,-49.3,100948,287.819,0.149127,-0.532055,0,
-0.139469,0.0155369,1.22182,61.9685,4.47346e-05,253941,0,-49.3,100948,287.819,0.149127,-0.532056,0,
-0.139469,0.0164508,1.22182,61.9685,1.9748e-05,253941,0,-49.3,100948,287.819,0.149127,-0.532056,0,
-0.139469,0.0173647,1.22182,61.9684,-2.1787e-06,253941,0,-49.3,100948,287.819,0.149127,-0.532056,0,
-0.139469,0.0182785,1.22182,61.9684,-1.75683e-05,253941,0,-49.3,100948,287.819,0.149126,-0.532057,0,
-0.139469,0.0191924,1.22182,61.9684,-2.17859e-05,253941,0,-49.3,100948,287.819,0.149126,-0.532057,0,
-0.139469,0.0201063,1.22182,61.9684,-1.92826e-05,253941,0,-49.3,100948,287.819,0.149126,-0.532057,0,
-0.139469,0.0210202,1.22182,61.9684,-1.0656e-05,253940,0,-49.3,100948,287.819,0.149127,-0.532058,0,
-0.139469,0.0219341,1.22182,61.9684,-9.03502e-07,253940,0,-49.3,100948,287.819,0.149127,-0.532058,0,
-0.139469,0.0228479,1.22182,61.9685,8.92842e-06,253940,0,-49.3,100948,287.819,0.149127,-0.532058,0,
-0.139469,0.0237618,1.22182,61.9685,1.65055e-05,253941,0,-49.3,100948,287.819,0.149127,-0.532058,0,
-0.139469,0.0246757,1.22182,61.9685,2.03286e-05,253941,0,-49.3,100948,287.819,0.149127,-0.532058,0,
-0.139469,0.0255896,1.22182,61.9685,1.9715e-05,253940,0,-49.3,100948,287.819,0.149127,-0.532058,0,
-0.139469,0.0265034,1.22182,61.9684,1.35145e-05,253941,0,-49.3,100948,287.819,0.149127,-0.532058,0,
-0.139469,0.0274173,1.22182,61.9684,3.07291e-06,253941,0,-49.3,100948,287.819,0.149126,-0.532058,0,
-0.139469,0.0283312,1.22182,61.9684,-1.19826e-05,253941,0,-49.3,100948,287.819,0.149126,-0.532058,0,
-0.139469,0.0292451,1.22182,61.9684,-2.94478e-05,253940,0,-49.3,100948,287.819,0.149126,-0.532058,0,
-0.139469,0.030159,1.22182,61.9684,-4.77878e-05,253941,0,-49.3,100948,287.819,0.149126,-0.532057,0,
-0.139469,0.0310728,1.22182,61.9684,-6.19205e-05,253941,0,-49.3,100948,287.819,0.149126,-0.532057,0,
-0.139469,0.0319867,1.22182,61.9684,-6.73368e-05,253941,0,-49.3,100948,287.819,0.149126,-0.532057,0,
-0.139469,0.0329006,1.22182,61.9684,-5.76419e-05,253941,0,-49.3,100948,287.819,0.149126,-0.532057,0,
-0.139469,0.0338145,1.22182,61.9684,-3.67979e-05,253941,0,-49.3,100948,287.819,0.149126,-0.532057,0,
-0.139469,0.0347283,1.22182,61.9684,-6.14571e-06,253941,0,-49.3,100948,287.819,0.149126,-0.532057,0,
-0.139469,0.0356422,1.22182,61.9685,2.46159e-05,253941,0,-49.3,100948,287.819,0.149127,-0.532057,0,
-0.139469,0.0365561,1.22182,61.9685,4.65135e-05,253941,0,-49.3,100948,287.819,0.149127,-0.532057,0,
-0.139469,0.03747,1.22182,61.9685,6.05025e-05,253941,0,-49.3,100948,287.819,0.149127,-0.532057,0,
-0.139469,0.0383838,1.22182,61.9685,6.13065e-05,253941,0,-49.3,100948,287.819,0.149127,-0.532057,0,
-0.139469,0.0392977,1.22182,61.9685,5.73869e-05,253941,0,-49.3,100948,287.819,0.149127,-0.532057,0,
-0.139469,0.0402116,1.22182,61.9684,4.79884e-05,253941,0,-49.3,100948,287.819,0.149127,-0.532057,0,
-0.139469,0.0411255,1.22182,61.9684,3.77612e-05,253940,0,-49.3,100948,287.819,0.149126,-0.532056,0,
-0.139469,0.0420394,1.22182,61.9684,2.71129e-05,253940,0,-49.3,100948,287.819,0.149127,-0.532056,0,
-0.139469,0.0429532,1.22182,61.9684,1.76551e-05,253940,0,-49.3,100948,287.819,0.149127,-0.532056,0,
-0.139469,0.0438671,1.22182,61.9685,1.11502e-05,253941,0,-49.3,100948,287.819,0.149127,-0.532055,0,
-0.139469,0.044781,1.22182,61.9685,6.1923e-06,253940,0,-49.3,100948,287.819,0.149127,-0.532055,0,
-0.139469,0.0456949,1.22182,61.9685,3.07542e-06,253941,0,-49.3,100948,287.819,0.149127,-0.532054,0,
-0.139469,0.0466087,1.22182,61.9685,-3.23962e-06,253940,0,-49.3,100948,287.819,0.149127,-0.532053,0,
-0.139469,0.0475226,1.22182,61.9685,-1.13738e-05,253941,0,-49.3,100948,287.819,0.149127,-0.532052,0,
-0.139469,0.0484365,1.22182,61.9687,-2.14166e-05,253941,0,-49.3,100948,287.819,0.149127,-0.53205,0,
-0.139469,0.0493504,1.22182,61.9689,-3.03641e-05,253941,0,-49.3,100948,287.819,0.149128,-0.532049,0,
-0.139469,0.0502643,1.22182,61.969,-5.22294e-05,253941,0,-49.3,100948,287.819,0.149128,-0.532047,0,

-0.137714,1e-06,1.22182,61.9686,-5.22797e-05,253940,0,-49.3,100947,287.819,0.149127,-0.532303,0,
-0.137714,0.000914877,1.22182,61.9684,-7.79678e-05,253940,0,-49.3,100947,287.819,0.149127,-0.532306,0,
-0.137714,0.00182875,1.22182,61.9683,-9.99434e-05,253940,0,-49.3,100947,287.819,0.149126,-0.532304,0,
-0.137714,0.00274263,1.22182,61.9683,-8.03629e-05,253940,0,-49.3,100947,287.819,0.149126,-0.532302,0,
-0.137714,0.00365651,1.22182,61.9683,-5.6843e-05,253940,0,-49.3,100947,287.819,0.149126,-0.532302,0,
-0.137714,0.00457039,1.22182,61.9683,-5.31282e-05,253940,0,-49.3,100947,287.819,0.149126,-0.532302,0,
-0.137714,0.00548426,1.22182,61.9683,-5.74431e-05,253940,0,-49.3,100947,287.819,0.149126,-0.532303,0,
-0.137714,0.00639814,1.22182,61.9683,-7.64404e-05,253940,0,-49.3,100947,287.819,0.149126,-0.532303,0,
-0.137714,0.00731202,1.22182,61.9683,-8.48448e-05,253940,0,-49.3,100947,287.819,0.149126,-0.532304,0,
-0.137714,0.0082259,1.22182,61.9684,-7.44134e-05,253940,0,-49.3,100947,287.819,0.149127,-0.532305,0,
-0.137714,0.00913977,1.22182,61.9684,-4.8995e-05,253940,0,-49.3,100947,287.819,0.149127,-0.532305,0,
-0.137714,0.0100537,1.22182,61.9685,-1.04909e-05,253940,0,-49.3,100947,287.819,0.149127,-0.532306,0,
-0.137714,0.0109675,1.22182,61.9685,2.62388e-05,253940,0,-49.3,100947,287.819,0.149127,-0.532307,0,
-0.137714,0.0118814,1.22182,61.9686,5.78983e-05,253940,0,-49.3,100947,287.819,0.149127,-0.532307,0,
-0.137714,0.0127953,1.22182,61.9686,8.00685e-05,253940,0,-49.3,100947,287.819,0.149127,-0.532308,0,
-0.137714,0.0137092,1.22182,61.9686,9.05623e-05,253940,0,-49.3,100947,287.819,0.149127,-0.532308,0,
-0.137714,0.014623,1.22182,61.9686,9.20623e-05,253940,0,-49.3,100947,287.819,0.149127,-0.532308,0,
-0.137714,0.0155369,1.22182,61.9686,8.24219e-05,253940,0,-49.3,100947,287.819,0.149127,-0.532309,0,
-0.137714,0.0164508,1.22182,61.9686,6.64283e-05,253940,0,-49.3,100947,287.819,0.149127,-0.532309,0,
-0.137714,0.0173647,1.22182,61.9685,4.47537e-05,253940,0,-49.3,100947,287.819,0.149127,-0.532309,0,
-0.137714,0.0182785,1.22182,61.9685,2.32513e-05,253940,0,-49.3,100947,287.819,0.149127,-0.532309,0,
-0.137714,0.0191924,1.22182,61.9685,5.21846e-06,253940,0,-49.3,100947,287.819,0.149127,-0.53231,0,
-0.137714,0.0201063,1.22182,61.9685,-6.01381e-06,253940,0,-49.3,100947,287.819,0.149127,-0.53231,0,
-0.137714,0.0210202,1.22182,61.9685,-1.01692e-05,253940,0,-49.3,100947,287.819,0.149127,-0.53231,0,
-0.137714,0.0219341,1.22182,61.9685,-7.91941e-06,253940,0,-49.3,100947,287.819,0.149127,-0.53231,0,
-0.137714,0.0228479,1.22182,61.9685,-2.46951e-06,253940,0,-49.3,100947,287.819,0.149127,-0.532311,0,
-0.137714,0.0237618,1.22182,61.9685,4.80042e-06,253940,0,-49.3,100947,287.819,0.149127,-0.532311,0,
-0.137714,0.0246757,1.22182,61.9685,1.15687e-05,253940,0,-49.3,100947,287.819,0.149127,-0.532311,0,
-0.137714,0.0255896,1.22182,61.9685,1.57989e-05,253940,0,-49.3,100947,287.819,0.149127,-0.532311,0,
-0.137714,0.0265034,1.22182,61.9685,1.73195e-05,253940,0,-49.3,100947,287.819,0.149127,-0.53231,0,
-0.137714,0.0274173,1.22182,61.9685,1.38967e-05,253940,0,-49.3,100947,287.819,0.149127,-0.53231,0,
-0.137714,0.0283312,1.22182,61.9685,7.20298e-06,253940,0,-49.3,100947,287.819,0.149127,-0.53231,0,
-0.137714,0.0292451,1.22182,61.9685,-4.61394e-06,253940,0,-49.3,100947,287.819,0.149127,-0.53231,0,
-0.137714,0.030159,1.22182,61.9685,-1.90362e-05,253940,0,-49.3,100947,287.819,0.149127,-0.53231,0,
-0.137714,0.0310728,1.22182,61.9684,-3.60989e-05,253940,0,-49.3,100947,287.819,0.149127,-0.53231,0,
-0.137714,0.0319867,1.22182,61.9684,-5.18883e-05,253940,0,-49.3,100947,287.819,0.149127,-0.53231,0,
-0.137714,0.0329006,1.22182,61.9684,-6.1075e-05,253940,0,-49.3,100947,287.819,0.149127,-0.53231,0,
-0.137714,0.0338145,1.22182,61.9684,-6.24372e-05,253940,0,-49.3,100947,287.819,0.149127,-0.53231,0,
-0.137714,0.0347283,1.22182,61.9684,-4.94732e-05,253940,0,-49.3,100947,287.819,0.149127,-0.532309,0,
-0.137714,0.0356422,1.22182,61.9685,-2.99972e-05,253940,0,-49.3,100947,287.819,0.149127,-0.532309,0,
-0.137714,0.0365561,1.22182,61.9685,-3.81832e-06,253940,0,-49.3,100947,287.819,0.149127,-0.532309,0,
-0.137714,0.03747,1.22182,61.9685,1.97066e-05,253940,0,-49.3,100947,287.819,0.149127,-0.532309,0,
-0.137714,0.0383838,1.22182,61.9685,3.62185e-05,253940,0,-49.3,100947,287.819,0.149127,-0.532309,0,
-0.137714,0.0392977,1.22182,61.9685,4.58992e-05,253940,0,-49.3,100947,287.819,0.149127,-0.532308,0,
-0.137714,0.0402116,1.22182,61.9685,4.59461e-05,253940,0,-49.3,100947,287.819,0.149127,-0.532308,0,
-0.137714,0.0411255,1.22182,61.9685,4.1216e-05,253940,0,-49.3,100947,287.819,0.149127,-0.532308,0,
-0.137714,0.0420394,1.22182,61.9685,3.18174e-05,253940,0,-49.3,100947,287.819,0.149127,-0.532307,0,
-0.137714,0.0429532,1.22182,61.9685,2.11043e-05,253940,0,-49.3,100947,287.819,0.149127,-0.532307,0,
-0.137714,0.0438671,1.22182,61.9685,1.01756e-05,253940,0,-49.3,100947,287.819,0.149127,-0.532306,0,
-0.137714,0.044781,1.22182,61.9686,5.32703e-07,253940,0,-49.3,100947,287.819,0.149127,-0.532305,0,
-0.137714,0.0456949,1.22182,61.9686,-7.45948e-06,253940,0,-49.3,100947,287.819,0.149127,-0.532305,0,
-0.137714,0.0466087,1.22182,61.9686,-1.55452e-05,253940,0,-49.3,100947,287.819,0.149127,-0.532304,0,
-0.137714,0.0475226,1.22182,61.9686,-2.39142e-05,253940,0,-49.3,100947,287.819,0.149127,-0.532303,0,
-0.137714,0.0484365,1.22182,61.9687,-3.33278e-05,253940,0,-49.3,100947,287.819,0.149127,-0.532303,0,
-0.137714,0.0493504,1.22182,61.969,-3.92097e-05,253940,0,-49.3,100947,287.819,0.149128,-0.532302,0,
-0.137714,0.0502643,1.22182,61.969,-4.67804e-05,253940,0,-49.3,100947,287.819,0.149128,-0.532303,0,

-0.135959,1e-06,1.22182,61.9687,-1.0979e-05,253940,0,-49.3,100947,287.819,0.149128,-0.532556,0,
-0.135959,0.000914877,1.22182,61.9685,-2.36585e-05,253940,0,-49.3,100947,287.819,0.149127,-0.532559,0,
